ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
2021-08-31 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",MRL CYBERTEC CORPORATION,"NO. 124 MALAKAS ST. CENTRAL DILIMAN,, QUEZON CITY",PH - Philippines,4410398,.,JULIE.DELACRUZ19@GMAIL.COM,.,BEIJING LEPU MEDICAL TECHNOLOGY CO LTD,0,China,10000.0,12090.0,USD,267.0,Kg.,296.0,Kg.,1.0,0,"10,000PCS 2019-NCOV ANTIGEN RAPID TEST KIT ( COLLOIDAL GOLD IMMUNOCHROMATOGRAPHY)",23,0,CIF,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,12090.0,1.0,1.0,296.0,296.0,267.0,267.0,12090.0,12090.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-26 03:00:00,38220090000,Other,SERVE DIAGNOSTICA INC.,"UNIT 2A 1110 DOLMAR BUILDING U.N AVENUE BRGY 672 PACO, MANILA",PH - Philippines,3591194,.,SERVEDIAGNOSTICA@SRV.COM.PH,.,"LANSION BIOTECHNOLOGY CO., LTD.",0,China,450.0,473.9,USD,3.25,Kg.,3.63,Kg.,1.0,0,150 TESTS SARS-COV-2 NEUTRALIZING ANTIBODIES TEST KIT(DRY FLUORESCENCE IMMUNOASSAY),0,0,FOB,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,150.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,473.9,1.0,150.0,3.63,0.0242,3.25,0.021666666666666667,473.9,3.159333333333333,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,BIOHERMES SARSCOV2 NEUTRALIZING ANTIBODIES TEST KIT ENZYME LINKED IMMUNOSORBENT ASSAY,0.7317073170731707,1,100,803.0,,,,,nan,0
2021-08-26 03:00:00,38220090000,Other,SAFEGUARD DNA DIAGNOSTIC INC,.,PH - Philippines,.,.,.,.,BIOVENDOR-LABORATORNI MEDICINA A.S,0,Czech Republic,2312.0,2765.3,USD,13.5,Kg.,13.6,Kg.,1.0,0,34 KIT BIOCREDIT COVID-19 AG DETECTION KIT,1,0,EXW,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,2765.3,1.0,34.0,13.6,0.39999999999999997,13.5,0.39705882352941174,2765.3,81.33235294117648,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-26 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",MUREX DIAGNOSTIC PRODUCTS SPECIALISTS,"8 BONIFACIO ST., POBLACION EAST SAN NICOLAS, PANGASINAN",PH - Philippines,0755733670,.,MUREXDIAGNOSTICS@YAHOO.COM,.,BODITECH MED INC,0,South Korea,1384.1,2056.0,USD,89.0,Kg.,111.25,Kg.,1.0,0,89PCS AFIAS COVID-19 AG 24T/BOX,1,0,CPT,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,2056.0,1.0,,111.25,,89.0,,2056.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-26 03:00:00,38220090000,Other,JUNIPER 3 PROCUREMENT CORP.,"UNIT 702 COMMON GOAL TOWER FINANCE ST. COR. INDUSTRY ST., MADRIGAL, BUSINESS PARK, MUNTINLUPA",PH - Philippines,8759802,.,EOVILLACAMPA@JUNIPER3MEDICAL.COM,.,NANJING MEDOMICS MEDICAL TECHNOLOGY,0,China,11200.0,12804.6,USD,135.0,Kg.,143.0,Kg.,1.0,0,"SARS-COV-2 ANTIGEN TEST KIT (LFIA)  20TEST/BOX QTY 10,000",10,0,CIF,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,12804.6,1.0,20.0,143.0,7.15,135.0,6.75,12804.6,640.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-26 03:00:00,38220090000,Other,SAFEGUARD DNA DIAGNOSTIC INC,.,PH - Philippines,.,.,.,.,BIOVENDOR-LABORATORNI MEDICINA A.S,0,Czech Republic,544.0,650.7,USD,3.0,Kg.,3.2,Kg.,1.0,0,8 KIT BIOCREDIT COVID-19 AG DETECTION KIT,1,0,EXW,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,650.7,1.0,8.0,3.2,0.4,3.0,0.375,650.7,81.3375,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,PATHOCATCH COVID19 AG DETECTION KIT,0.7733333333333333,1,25,492.0,,,,,nan,0
2021-08-26 03:00:00,38220090000,Other,SAFEGUARD DNA DIAGNOSTIC INC,.,PH - Philippines,.,.,.,.,BIOVENDOR-LABORATORNI MEDICINA A.S,0,Czech Republic,408.0,488.1,USD,2.2,Kg.,2.4,Kg.,1.0,0,6 KIT BIOCREDIT COVID-19 AG DETECTION KIT,1,0,EXW,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,488.1,1.0,6.0,2.4,0.39999999999999997,2.2,0.3666666666666667,488.1,81.35000000000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-26 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",GUILL BERN CORPORATION,.,PH - Philippines,.,.,.,.,MICROGEN BIOPRODUCTS LIMITED,0,United Kingdom,252.0,327.1,USD,1.9,Kg.,2.0,Kg.,1.0,0,3.00 PC PATHFLOW COVID 19 RAPID ANTIGEN PRO,1,PACKAGE,EXW,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,327.1,1.0,1.0,2.0,2.0,1.9,1.9,327.1,327.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-26 03:00:00,38220090000,Other,SAFEGUARD DNA DIAGNOSTIC INC,.,PH - Philippines,.,.,.,.,BIOVENDOR-LABORATORNI MEDICINA A.S,0,Czech Republic,136.0,162.8,USD,0.7,Kg.,0.8,Kg.,1.0,0,2 KIT BIOCREDIT COVID-19 AG DETECTION KIT,1,0,EXW,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,162.8,1.0,1.0,0.8,0.8,0.7,0.7,162.8,162.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-26 03:00:00,38220090000,Other,SAFEGUARD DNA DIAGNOSTIC INC,.,PH - Philippines,.,.,.,.,BIOVENDOR-LABORATORNI MEDICINA A.S,0,Czech Republic,13600.0,16266.2,USD,79.0,Kg.,80.0,Kg.,1.0,0,200 KIT BIOCREDIT COVID-19 AG DETECTION KIT,3,0,EXW,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,200.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,16266.2,1.0,200.0,80.0,0.4,79.0,0.395,16266.2,81.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-25 03:00:00,38220090000,Other,VITALINE HEALTHCARE INC.,"UNIT 106 CORPORATE 101 BLDG NO 101 MOTHER IGNACIA ST BGY SOUTH TRIANGL, QUEZON CITY",PH - Philippines,3763171,.,CHRISTADENA@YAHOO.COM,.,BODITECH MED INC.,0,South Korea,27000.0,40732.0,USD,2370.24,Kg.,2553.12,Kg.,1.0,0,ICHROMA COVID-19 AG,251,PACKAGE,FOB,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,40732.0,1.0,1.0,2553.12,2553.12,2370.24,2370.24,40732.0,40732.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,ICHROMA COVID19 AB,0.9444444444444444,1,25,1081.0,,,,,nan,0
2021-08-24 03:00:00,38220090000,Other,ALLIED HOSPITAL SUPPLY INT'L. CORPORATION,"NO 6 LEONARD WOOD LOOP, BAGUIO CITY",PH - Philippines,0744425407,.,ANNE_MARIE_PH@YAHOO.COM,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,112000.0,130191.0,USD,2746.88,Kg.,2875.0,Kg.,1.0,0,COVID 19 AG RAPID T DEVICE 25T NP,14,0,FOB,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,130191.0,1.0,25.0,2875.0,115.0,2746.88,109.8752,130191.0,5207.64,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-24 03:00:00,38220090000,Other,KAREN SANCHEZ LIAM,.,PH - Philippines,.,.,.,.,SAMUEL LIAM,0,Singapore,158.5,181.8,USD,1.08,Kg.,1.08,Kg.,1.0,0,5 PIECES COVID 19 ANTIGEN SELF TEST KIT,1,PACKAGE,FOB,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,181.8,1.0,5.0,1.08,0.21600000000000003,1.08,0.21600000000000003,181.8,36.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,ECOTEST COVID19 ANTIGEN NASAL TEST KIT,0.8311688311688312,1,25,253.0,,,,,nan,0
2021-08-24 03:00:00,38220090000,Other,ALLIED HOSPITAL SUPPLY INT'L. CORPORATION,"NO 6 LEONARD WOOD LOOP, BAGUIO CITY",PH - Philippines,0744425407,.,ANNE_MARIE_PH@YAHOO.COM,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,112000.0,130191.0,USD,2746.88,Kg.,2960.0,Kg.,1.0,0,COVID 19 AG RAPID T DEVICE 25T NP,14,0,FOB,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,130191.0,1.0,25.0,2960.0,118.4,2746.88,109.8752,130191.0,5207.64,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-23 03:00:00,38220090000,Other,UC BIOSCIENCES INC.,"U-1904 THE ORIENT SQUARE F ORTIGAS JR RD ORTIGAS CENTER SAN ANTONIO, PASIG",PH - Philippines,7982408,.,UCBIOSCIENCES03@GMAIL.COM,.,HANGZHOU BIOTEST BIOTECH CO LTD,0,China,15000.0,16226.4,USD,136.7,Kg.,148.65,Kg.,1.0,0,5 CARTONS OF COVID-19 ANTIGEN RAPID TEST CASSETTE(NASOPHARYNGEAL SWAB) 10000 PCS,5,0,CFR,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,16226.4,1.0,5.0,148.65,29.73,136.7,27.339999999999996,16226.4,3245.2799999999997,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,COVID19 ANTIGEN RAPID TEST CASSETTE NASOPHARYNGEAL SWAB,0.8181818181818182,1,25,181.0,,,,,nan,0
2021-08-23 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",MRL CYBERTEC CORPORATION,"NO. 124 MALAKAS ST. CENTRAL DILIMAN,, QUEZON CITY",PH - Philippines,4410398,.,JULIE.DELACRUZ19@GMAIL.COM,.,SHENZHEN LIFOTRONICS TECHNOLOGY CO LTD,0,Hong Kong,2700.0,3018.1,USD,2.0,Kg.,8.0,Kg.,1.0,0,20PCS SARS-COV-2 IGM (ELECTROCHEMILUMINESCENCE IMMUNOASSAY) 100T,1,0,CIF,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,3018.1,1.0,,8.0,,2.0,,3018.1,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-23 03:00:00,38220090000,Other,UC BIOSCIENCES INC.,"U-1904 THE ORIENT SQUARE F ORTIGAS JR RD ORTIGAS CENTER SAN ANTONIO, PASIG",PH - Philippines,7982408,.,UCBIOSCIENCES03@GMAIL.COM,.,HANGZHOU BIOTEST BIOTECH CO LTD,0,China,33750.0,36509.3,USD,247.25,Kg.,280.35,Kg.,1.0,0,12 CARTONS OF COVID -19 ANTIGEN RAPID TEST CASSETTE (NASOPHARYNGEAL SAWB) 22500 PCS,12,0,CFR,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,36509.3,1.0,12.0,280.35,23.3625,247.25,20.604166666666668,36509.3,3042.441666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-23 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",MRL CYBERTEC CORPORATION,"NO. 124 MALAKAS ST. CENTRAL DILIMAN,, QUEZON CITY",PH - Philippines,4410398,.,JULIE.DELACRUZ19@GMAIL.COM,.,SHENZHEN LIFOTRONICS TECHNOLOGY CO LTD,0,Hong Kong,2700.0,3018.1,USD,2.0,Kg.,8.0,Kg.,1.0,0,20PCS SARS-COV-2 IGG (ELECTROCHEMILUMINESCENCE IMMUNOASSAY) 100T,1,0,CIF,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,3018.1,1.0,,8.0,,2.0,,3018.1,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-20 03:00:00,38220090000,Other,BAJ PHARMACEUTICALS,.,PH - Philippines,.,.,.,.,"GUANGZHOU WONDFO BIOTECH CO., LTD.",0,China,2000.0,2577.8,USD,84.0,Kg.,87.23,Kg.,1.0,0,"5,000 TESTS WONDFO 2019-NCOV ANTIGEN TEST (LATERAL FLOW METHOD)",6,0,FCA,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,2577.8,1.0,1.0,87.23,87.23,84.0,84.0,2577.8,2577.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-20 03:00:00,38220090000,Other,BAJ PHARMACEUTICALS,.,PH - Philippines,.,.,.,.,"GUANGZHOU WONDFO BIOTECH CO., LTD.",0,China,420.0,541.4,USD,14.0,Kg.,14.54,Kg.,1.0,0,840 TESTS WONDFO 2019-NCOV ANTIGEN TEST (LATERAL FLOW METHOD),1,0,FCA,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,840.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,541.4,1.0,840.0,14.54,0.01730952380952381,14.0,0.016666666666666666,541.4,0.6445238095238095,0,0.0,0.0,1.0,1.0,0.0,0.0,0,2,BOX,2019NCOV ANTIGEN TEST LATERAL FLOW METHOD,0.8282828282828283,1,75,11.0,,,,,nan,0
2021-08-20 03:00:00,38220090000,Other,BAJ PHARMACEUTICALS,.,PH - Philippines,.,.,.,.,"GUANGZHOU WONDFO BIOTECH CO., LTD.",0,China,2000.0,2577.8,USD,58.0,Kg.,60.23,Kg.,1.0,0,"5,000 TESTS SARS-COV-2 ANTIBODY TEST (LATERAL FLOW METHOD)",5,0,FCA,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,2577.8,1.0,1.0,60.23,60.23,58.0,58.0,2577.8,2577.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,SARSCOV2 ANTIBODY TEST LATERAL FLOW METHOD,0.8842105263157894,1,25,604.0,,,,,see IFU,0
2021-08-19 03:00:00,38220090000,Other,APRIL ROSE MAGLINTE,.,PH - Philippines,.,.,.,.,UPS - CSC SUSPENSE,0,Italy,232.9,265.0,USD,1.4,Kg.,1.44,Kg.,1.0,0,COVID TEST ANTIGENICO 31PCS,1,0,FCA,0,0.0,0.0,PORT OF CLARK,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,265.0,1.0,31.0,1.44,0.0464516129032258,1.4,0.04516129032258064,265.0,8.548387096774194,0,0.0,0.0,0.0,1.0,0.0,1.0,0,2,BOX,COVIDIA19 RAPID TEST ANTIGEN SARSCOV2,0.625,0,50,,,,,,nan,0
2021-08-19 03:00:00,38220090000,Other,DULCE APOLINAR,.,PH - Philippines,.,.,.,.,PROIRITY MAIL EXPRESS,0,Singapore,160.5,188.2,USD,1.72,Kg.,1.82,Kg.,1.0,0,1.00 PC COVID 19 ANTIGEN SELF TEST KIT,0,PACKAGE,DAP,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,188.2,1.0,100.0,1.82,0.0182,1.72,0.0172,188.2,1.882,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,ONE STEP COVID19 ANTIGEN DETECTION TEST COVANT,0.6506024096385542,0,75,,,,,,nan,0
2021-08-19 03:00:00,38220090000,Other,BIOTECNICA DIAGNOSTICS INC,"MONS. F. REYES ST. ALBAY, LEGAZPI",PH - Philippines,0527420499,.,BIOTECNICADX@GMAIL.COM,.,BEIJING LEPU MEDICAL TECHNOLO,0,China,10000.0,12767.7,USD,440.0,Kg.,591.0,Kg.,1.0,0,SARS-COV-2 ANTIGEN RAPID TEST KIT (COLLOIDAL GOLD IMMUNOCHROMATOGRAPHY),45,0,FOB,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,12767.7,1.0,1.0,591.0,591.0,440.0,440.0,12767.7,12767.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,SARSCOV2 ANTIGEN RAPID TEST KIT COLLOIDAL GOLD IMMUNOCHROMATOGRAPHY,1.0,1,25,619.0,,,,,nan,0
2021-08-19 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",ARROWHEAD CONSUMER GOODS TRADING,.,PH - Philippines,.,.,.,.,GUANGZHOU WONDFO BIOTECH CO LTD,0,China,13750.0,16744.9,USD,417.6,Kg.,522.0,Kg.,1.0,0,12500KITS WONDFO 2019-NCOV ANTIBODY TEST ( LATERAL FLOW METHOD),36,0,FOB,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,16744.9,1.0,1.0,522.0,522.0,417.6,417.6,16744.9,16744.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-08-18 03:00:00,38220090000,Other,ALLIED HOSPITAL SUPPLY INT'L. CORPORATION,"NO 6 LEONARD WOOD LOOP, BAGUIO CITY",PH - Philippines,0744425407,.,ANNE_MARIE_PH@YAHOO.COM,.,ZYBIO INC,0,China,50.0,57.7,USD,1.75,Kg.,3.0,Kg.,1.0,0,2019 NCOV NEUTRALIZING ANTIBODY ASSAY,1,0,FOB,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,57.7,1.0,1.0,3.0,3.0,1.75,1.75,57.7,57.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,FASTBIORBD 2019NCOV NEUTRALIZING ANTIBODY TEST,0.7710843373493976,1,25,824.0,,,,,nan,0
2021-08-18 03:00:00,38220090000,Other,ALLIED HOSPITAL SUPPLY INT'L. CORPORATION,"NO 6 LEONARD WOOD LOOP, BAGUIO CITY",PH - Philippines,0744425407,.,ANNE_MARIE_PH@YAHOO.COM,.,ZYBIO INC,0,China,100.0,115.4,USD,3.5,Kg.,8.0,Kg.,1.0,0,SARS NCOV 2 ANTIGEN ASSAY KIT,1,0,FOB,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,115.4,1.0,1.0,8.0,8.0,3.5,3.5,115.4,115.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,RESARS COV2 ANTIGEN ELISA KIT,0.8275862068965517,1,25,573.0,,,,,nan,0
2021-08-17 03:00:00,38220090000,Other,ROCHE (PHILIPPINES) INC,"1804 AND 19TH FLR ONE GLOBAL PLACE BLDG., 5TH AVE. COR 25TH ST.BONIFAC, TAGUIG CITY",PH - Philippines,027187777,.,MINETTE.GREGORIO@ROCHE.COM,.,ROCHE DIAGNOSTIC GMBH,0,Germany,173417.0,184864.0,USD,671.33,Kg.,966.0,Kg.,1.0,0,09327592043 SARS-COV-2 RAPID AG TEST 25T. VARIANT 2,7,0,CIP,0,0.0,0.0,NINOY AQUINO INT'L AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,184864.0,1.0,25.0,966.0,38.64,671.33,26.8532,184864.0,7394.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
