ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,IMPORT_VALUE_FOB_USD,TOTAL AMOUNT,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
2021-09-23 03:00:00,38220090,Lain-lain,PT. FRISMED HOSLAB INDONESIA,"RUKO BIDEX BLOK G NO. 30-31, KOMPLEK CBD BSD CITY, LENGKONG GUDANG, SERPONG, TANGERANG SELATAN, BANT",ID - Indonesia,.,.,.,.,BIO-RAD LABORATORIES (SINGAPORE) PTE LTD,"3A INTERNATIONAL BUSINESS PARK, #11-10/16 ICON@IBP SINGAPORE 609935",Singapore,0.0,960.0,SGD,3.0,Kg.,12.0,Kg.,10.0,NIU,ID-ANTIGEN PROFILE II 1X12 PCE,1,PK,0,0,0,0,JUANDA (U)-SURABAYA,SINGAPORE,SINGAPORE AIRLINES,0,0,0.0,0.0,Switzerland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,711.902112,0.0,711.902112,10.0,10.0,1.2,1.2,0.3,0.3,71.1902112,71.1902112,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-23 03:00:00,38220090,Lain-lain,PT NELTA MULTI GRACIA,"JL MENTENG NIAGA METLAND MENTENG BLOK J7 NO.1,UJUNG MENTENG CAKUNG,JAK",ID - Indonesia,.,.,.,.,ORGENTEC DIAGNOSTIKA GMBH,"Carl-Zeiss-Strasse 49-51,RP,MAINZ GERMANY",Germany,0.0,240.73,EUR,0.82,Kg.,10.95,Kg.,4.0,EA,ANTI-BETA-2-GLYCOPROTEIN I IGM,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,SINGAPORE AIRLINE,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,282.017337497,0.0,282.017337497,4.0,4.0,2.7375,2.7375,0.205,0.205,70.50433437425,70.50433437425,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-23 03:00:00,38220090,Lain-lain,PT NELTA MULTI GRACIA,"JL MENTENG NIAGA METLAND MENTENG BLOK J7 NO.1,UJUNG MENTENG CAKUNG,JAK",ID - Indonesia,.,.,.,.,ORGENTEC DIAGNOSTIKA GMBH,"Carl-Zeiss-Strasse 49-51,RP,MAINZ GERMANY",Germany,0.0,155.1,EUR,0.53,Kg.,10.95,Kg.,2.0,EA,ANTI-HSV-1 IGM ABS,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,SINGAPORE AIRLINE,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,181.70103039,0.0,181.70103039,2.0,2.0,5.475,5.475,0.265,0.265,90.850515195,90.850515195,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-23 03:00:00,38220090,Lain-lain,PT NELTA MULTI GRACIA,"JL MENTENG NIAGA METLAND MENTENG BLOK J7 NO.1,UJUNG MENTENG CAKUNG,JAK",ID - Indonesia,.,.,.,.,ORGENTEC DIAGNOSTIKA GMBH,"Carl-Zeiss-Strasse 49-51,RP,MAINZ GERMANY",Germany,0.0,120.37,EUR,0.41,Kg.,10.95,Kg.,2.0,EA,ANTI CARDIOLIPIN IGG,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,SINGAPORE AIRLINE,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,141.01452629300002,0.0,141.01452629300002,2.0,2.0,5.475,5.475,0.205,0.205,70.50726314650001,70.50726314650001,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-23 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. BINTANG CEMERLANG,"RUKO MEGA GROSIR CEMPAKA MAS BLOK P 36/37, JL. LETJEND. SUPRAPTO,SUMUR",ID - Indonesia,.,.,.,.,"HANGZHOU CLONGENE BIOTECH CO.,LTD.","NO.1 YICHUANG ROAD,YUHANG SUB DISTRICT,YUHANG DIST",China,0.0,498000.0,USD,7306.4,Kg.,8008.4,Kg.,585000.0,PCE,CLUNGENE┐ COVID-19   ANTIGEN RAPID TEST,468,CT,0,0,0,0,TANJUNG PRIOK,SHEKOU,BOMAR ROSSI,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,498000.0,0.0,498000.0,585000.0,585000.0,0.01368957264957265,0.01368957264957265,0.012489572649572648,0.012489572649572648,0.8512820512820513,0.8512820512820513,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,CLUNGENE COVID19 ANTIGEN RAPID TEST,1.0,1,100,130.0,,,,,nan,0
2021-09-23 03:00:00,38220090,Lain-lain,PT. SURYA SUKSES PERKASA,"JL.PARADISE TIMUR RAYA BLOK F21 NO.52,SUNTER AGUNG,TANJUNG PRIOK,JKT",ID - Indonesia,.,.,.,.,"HANGZHOU CLONGENE BIOTECH CO., LTD.","NO.1 YICHUANG ROAD,YUHANG SUB-DISTRICT, YUHANG,",China,0.0,142975.0,USD,1976.0,Kg.,2052.0,Kg.,150500.0,PCE,COVID-19 ANTIGEN RAPID TEST CASSETTE,122,CT,0,0,0,0,SOEKARNO-HATTA (U),SHENZHEN,CZ,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,142975.0,0.0,142975.0,150500.0,150500.0,0.013634551495016611,0.013634551495016611,0.013129568106312292,0.013129568106312292,0.95,0.95,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,COVID19 ANTIGEN RAPID TEST CASSETTE,1.0,1,100,179.0,,,,,nan,0
2021-09-23 03:00:00,38220090,Lain-lain,PT. INOVASI MEDIK INDONESIA,"TAMAN BUARAN INDAH I,BLOK W/400 RT.005 RW.014 KLENDER DUREN SAWIT",ID - Indonesia,.,.,.,.,"BIOHIT HEALTHCARE HEFEI CO.,LTD","BUILDING D9,INNOVATION PARK WEST WANGJIANG ROAD NO",China,0.0,31259.52,USD,516.83,Kg.,562.0,Kg.,28800.0,E53,SARS-COV-2 ANTIGEN RAPID TEST KIT (FLUORESCENCE IMMUNOCHROMATOGRAPHY),0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,31259.52,0.0,31259.52,28800.0,28800.0,0.01951388888888889,0.01951388888888889,0.017945486111111113,0.017945486111111113,1.0854,1.0854,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,SARSCOV2 ANTIGEN RAPID TEST KIT FLUORESCENCE IMMUNOCHROMATOGRAPHY,1.0,1,100,621.0,,,,,nan,0
2021-09-23 03:00:00,38220090,Lain-lain,PT NELTA MULTI GRACIA,"JL MENTENG NIAGA METLAND MENTENG BLOK J7 NO.1,UJUNG MENTENG CAKUNG,JAK",ID - Indonesia,.,.,.,.,ORGENTEC DIAGNOSTIKA GMBH,"Carl-Zeiss-Strasse 49-51,RP,MAINZ GERMANY",Germany,0.0,185.19,EUR,0.63,Kg.,10.95,Kg.,2.0,EA,ANTI-CARDIOLIPIN IGG/IGM,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,SINGAPORE AIRLINE,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,216.95173319100002,0.0,216.95173319100002,2.0,2.0,5.475,5.475,0.315,0.315,108.47586659550001,108.47586659550001,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-23 03:00:00,38220090,Lain-lain,PT NELTA MULTI GRACIA,"JL MENTENG NIAGA METLAND MENTENG BLOK J7 NO.1,UJUNG MENTENG CAKUNG,JAK",ID - Indonesia,.,.,.,.,ORGENTEC DIAGNOSTIKA GMBH,"Carl-Zeiss-Strasse 49-51,RP,MAINZ GERMANY",Germany,0.0,180.55,EUR,0.62,Kg.,10.95,Kg.,3.0,EA,ANTI-BETA-2-GLYCOPROTEIN I IGG,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,SINGAPORE AIRLINE,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,211.51593189500002,0.0,211.51593189500002,3.0,3.0,3.65,3.65,0.20666666666666667,0.20666666666666667,70.50531063166667,70.50531063166667,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-23 03:00:00,38220090,Lain-lain,PT. FRISMED HOSLAB INDONESIA,"RUKO BIDEX BLOK G NO. 30-31, KOMPLEK CBD BSD CITY, LENGKONG GUDANG, SERPONG, TANGERANG SELATAN, BANT",ID - Indonesia,.,.,.,.,BIO-RAD LABORATORIES (SINGAPORE) PTE LTD,"3A INTERNATIONAL BUSINESS PARK, #11-10/16 ICON@IBP SINGAPORE 609935",Singapore,0.0,625.0,SGD,3.0,Kg.,12.0,Kg.,5.0,NIU,ID-ANTIGEN PROFILE III 6X1.4 M,0,PK,0,0,0,0,JUANDA (U)-SURABAYA,SINGAPORE,SINGAPORE AIRLINES,0,0,0.0,0.0,Switzerland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,463.4779375,0.0,463.4779375,5.0,5.0,2.4,2.4,0.6,0.6,92.6955875,92.6955875,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-22 03:00:00,38220090,Lain-lain,PT. RAJAERBA INDOCHEM,"JL.WARUNG BUNCIT RAYA NOMOR 8, KEL.DUREN TIGA, KEC.PANCORAN, KOTA ADM",ID - Indonesia,.,.,.,.,"CTK BIOTECH, INC","13855 STOWE DRIVE POWAY, CA 92064, USA",United States,0.0,35778.0,USD,452.0,Kg.,452.0,Kg.,30000.0,E53,ONSITE COVID-19 AG RAPID TEST,0,PK,0,0,0,0,SOEKARNO-HATTA (U),BEIJING,KOREAN AIRLINES,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,35778.0,0.0,35778.0,30000.0,30000.0,0.015066666666666667,0.015066666666666667,0.015066666666666667,0.015066666666666667,1.1926,1.1926,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,DIAKEY COVID19 AG RAPID TEST,0.8571428571428571,1,100,242.0,,,,,nan,0
2021-09-22 03:00:00,38220090,Lain-lain,PT. FOKUS KELUARGA SEHAT,BLOK B 1-2 JL.SURYOPRANOTO NO 1-9 DKI JAKARTA INDONESIA,ID - Indonesia,.,.,.,.,NANJING VAZYME MEDICAL TECHNOLOGY CO LTD,"RED MAPLE PARK BUILDING C2 1-3 ,KECHUANG ROAD CN",China,0.0,12156.48,USD,70.0,Kg.,70.0,Kg.,3456.0,PCE,ANTI-SARS-COV-2 NEUTRALIZING ANTIBODY ELISA KIT BAIK BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,12156.48,0.0,12156.48,3456.0,3456.0,0.02025462962962963,0.02025462962962963,0.02025462962962963,0.02025462962962963,3.5175,3.5175,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-09-22 03:00:00,38220090,Lain-lain,PT. ENSEVAL MEDIKA PRIMA,"JALAN PULO LENTUT NO. 12, KAWASAN INDUSTRI PULOGADUNG ,CAKUNG , JAKART",ID - Indonesia,.,.,.,.,BIOMERIEUX ASIA PACIFIC PTE LTD,11 BIOPOLIS WAY#10-04 HELIOS SINGAPORE 138667,Singapore,0.0,319.5,USD,3.28,Kg.,39.0,Kg.,2.0,PCE,VIDAS TOXO IGG AVIDITY 30 TESTS,0,PK,0,0,0,0,SOEKARNO-HATTA (U),CHARLES DE GAULLE APT/PARIS,KOREAN AIR LINES,0,0,0.0,0.0,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,319.5,0.0,319.5,2.0,60.0,19.5,0.65,1.64,0.05466666666666666,159.75,5.325,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
2021-09-21 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,2224.67,USD,50.6,Kg.,2288.0,Kg.,4.0,EA,6C3643 ARC HBSAG  RGT 100 TEST QN A/D,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,2224.67,0.0,2224.67,4.0,400.0,572.0,5.72,12.65,0.1265,556.1675,5.561675,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
2021-09-21 03:00:00,38220090,Lain-lain,PT. MINDRAY MEDICAL INDONESIA,"MENARA DEA 2,17 FLOOR JL.MEGA KUNINGAN BARAT KAV.E4.3",ID - Indonesia,.,.,.,.,SHENZHEN MINDRAY BIO-MEDICAL ELECTRONICS,"MINDRAY BUILDING,KEJI 12TH ROAD SOUTH,HIGH-TECH",China,0.0,400.0,USD,0.62,Kg.,78.0,Kg.,5.0,PCE,MINDRAY TOTAL PROSTATE SPECIFIC ANTIGEN (CLIA) TYPE : TPSA111,0,CT,0,0,0,0,SOEKARNO-HATTA (U),HONG KONG,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,400.0,0.0,400.0,5.0,555.0,15.6,0.14054054054054055,0.124,0.0011171171171171172,80.0,0.7207207207207207,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
2021-09-21 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,2634.63,USD,59.92,Kg.,2288.0,Kg.,11.0,EA,6C3027 ARC HAVAB IGM RGT 100 TESTRF,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,2634.63,0.0,2634.63,11.0,1100.0,208.0,2.08,5.447272727272727,0.05447272727272728,239.5118181818182,2.395118181818182,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
2021-09-21 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,796.92,USD,18.13,Kg.,2288.0,Kg.,32.0,EA,6P1170 ALINITY TRIGGER 4X975ML,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,796.92,0.0,796.92,32.0,32.0,71.5,71.5,0.5665625,0.5665625,24.90375,24.90375,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-21 03:00:00,38220090,Lain-lain,PT. ALERE HEALTH,"K-LINK TOWER LANTAI 18 ZONA D,E,DAN F JL.GATOT SUBROTO KAV.59A RT/RW 0",ID - Indonesia,.,.,.,.,ABBOTT RAPID DX INTERNATIONAL LTD,PARKMORE EAST BUSINESS PARK BALLYBRIT GALWAY,Ireland,0.0,46454854.0,IDR,31.67,Kg.,4120.0,Kg.,206.0,KT,SD BIOLINE MALARIA AG P.F/P.V TEST- 25T BAIK/BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),INCHEON INTL APT/SEOUL,KOREAN AIRLINES,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,3265.7762362,0.0,3265.7762362,206.0,5150.0,20.0,0.8,0.1537378640776699,0.0061495145631067965,15.8532827,0.634131308,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-21 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,108.8,USD,2.47,Kg.,2288.0,Kg.,1.0,EA,4P7625 ARC HBSAG XENT QUAL 100RGT OUS,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,108.8,0.0,108.8,1.0,100.0,2288.0,22.88,2.47,0.024700000000000003,108.8,1.088,0,0.0,0.0,1.0,0.0,0.0,1.0,0,2,BOX,nan,0.0,0,50,,,,,,nan,0
2021-09-21 03:00:00,38220090,Lain-lain,PT. ALERE HEALTH,"K-LINK TOWER LANTAI 18 ZONA D,E,DAN F JL.GATOT SUBROTO KAV.59A RT/RW 0",ID - Indonesia,.,.,.,.,ABBOTT RAPID DX INTERNATIONAL LTD,PARKMORE EAST BUSINESS PARK BALLYBRIT GALWAY,Ireland,0.0,4279084.0,IDR,2.92,Kg.,4120.0,Kg.,4.0,KT,SD HAV IGG/IGM DEVICE (S/P) - 25T BAIK/BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),INCHEON INTL APT/SEOUL,KOREAN AIRLINES,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,300.8196052,0.0,300.8196052,4.0,100.0,1030.0,41.2,0.73,0.0292,75.2049013,3.008196052,0,0.0,0.0,1.0,0.0,0.0,1.0,0,2,BOX,nan,0.0,0,50,,,,,,nan,0
2021-09-21 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. RAFA TOPAZ UTAMA,JL.RADIN INTEN II TAMAN BUARAN INDAH I BLOK U NO.242 RT.006  RW.014 KL,ID - Indonesia,.,.,.,.,ACRO BIOTECH INC,"9500 7TH ST, UNIT M RANCHO CUCAMONGA, CA 91730",United States,0.0,101.62,USD,0.61,Kg.,204.0,Kg.,100.0,PCE,"IFIL-402 FILARIASIS IGG/IGM RAPID TEST CASSETTE, 25T/KIT",0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,GARUDA INDONESIA,0,0,0.0,0.0,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,101.62,0.0,101.62,100.0,2500.0,2.04,0.0816,0.0060999999999999995,0.000244,1.0162,0.040648000000000004,0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,,nan,0.0,0,0,,,,,,nan,0
2021-09-21 03:00:00,38220090,Lain-lain,PT. DIAGNOSTIK INDONESIA,JL. BAMBU KUNING SELATAN NO.32 RT.003 RW.002 BAMBU APUS CIPAYUNG,ID - Indonesia,.,.,.,.,INNOVATIVE DIAGNOSTICS,310 RUE LOUIS PASTEUR,France,0.0,754.61,EUR,2.76,Kg.,17.0,Kg.,2.0,PCE,ID SCREEN BVD P80 ANTIGEN CAPTURE (5 PLATES-CAPTURE),0,PK,0,0,0,0,SOEKARNO-HATTA (U),MONTPELLIER,FEDERAL EXPRESS C,0,0,0.0,0.0,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,885.796458287,0.0,885.796458287,2.0,10.0,8.5,1.7,1.38,0.27599999999999997,442.8982291435,88.5796458287,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-09-21 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,656.86,USD,14.94,Kg.,2288.0,Kg.,1.0,EA,8P2622 ALINITY I  HAVAB IGG 200T,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,656.86,0.0,656.86,1.0,200.0,2288.0,11.44,14.94,0.0747,656.86,3.2843,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
2021-09-21 03:00:00,38220090,Lain-lain,PT. FOKUS KELUARGA SEHAT,BLOK B 1-2 JL.SURYOPRANOTO NO 1-9 DKI JAKARTA INDONESIA,ID - Indonesia,.,.,.,.,NANJING VAZYME MEDICAL TECHNOLOGY CO LTD,"RED MAPLE PARK BUILDING C2 1-3 ,KECHUANG ROAD CN",China,0.0,6753.6,USD,52.0,Kg.,52.0,Kg.,1920.0,PCE,ANTI-SARS-COV-2 NEUTRALIZING ANTIBODY ELISA KIT BAIK BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,6753.6,0.0,6753.6,1920.0,1920.0,0.027083333333333334,0.027083333333333334,0.027083333333333334,0.027083333333333334,3.5175,3.5175,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-09-21 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,19489.84,USD,443.28,Kg.,2288.0,Kg.,58.0,EA,6R8622 ARC SARS COV 2 IGG 100T OUS,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,19489.84,0.0,19489.84,58.0,5800.0,39.44827586206897,0.39448275862068966,7.642758620689655,0.07642758620689655,336.03172413793106,3.3603172413793105,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
