ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,IMPORT_VALUE_FOB_USD,TOTAL AMOUNT,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
08-06-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",BRIOGEN (PVT) LTD,KARACHI PAKISTAN,PK - Pakistan,.,.,.,.,SHENZHEN LIFOTRONIC TECHNOLOGY CO LTD,0,China,1297.8,0.0,USD,0.0,0,0.0,0,5.0,KG,SARSCOV2 IGG 100T ELECTROCHEMILUMINESCENCE IMMUNOASSAY QTY 5 PCS,0.0,0,0,0,0,0,KPAF,0,M/S. LINKS LOGISTICS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,1297.8,1297.8,5.0,500.0,0.0,0.0,0.0,0.0,259.56,2.5956,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
07-06-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,33355.2,0.0,USD,0.0,0,0.0,0,20.0,KG,ALINITY SARSCOV2 IGG II QUANT 10ECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,33355.2,33355.2,20.0,20.0,0.0,0.0,0.0,0.0,1667.7599999999998,1667.7599999999998,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,ALINITYI SARSCOV2 IGG II QUANT KIT,0.88,1,25,767.0,,,,,nan,0
07-06-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,5045.3,0.0,USD,0.0,0,0.0,0,10.0,KG,ALINITY SARSCOV2 IGG 200T OUSECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,5045.3,5045.3,10.0,2000.0,0.0,0.0,0.0,0.0,504.53000000000003,2.52265,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,ALPINE ANTISARSCOV2 IGG ELISA TEST,0.6666666666666666,0,25,,,,,,nan,0
04-06-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,20013.0,0.0,USD,0.0,0,0.0,0,60.0,KG,ALINITY SARS COV2 IGGII QUANT 20,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,20013.0,20013.0,60.0,60.0,0.0,0.0,0.0,0.0,333.55,333.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,ALINITYI SARSCOV2 IGG KIT,0.7719298245614035,1,25,768.0,,,,,nan,0
04-06-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,5003.4,0.0,USD,0.0,0,0.0,0,30.0,KG,ARC SARS COV2 IGGII QUANT 100TECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,5003.4,5003.4,30.0,3000.0,0.0,0.0,0.0,0.0,166.78,1.6678,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,NIRMIDAS COVID19 SARS COV2 IGMIGG ANTIBODY DETECTION KIT,0.6105263157894737,0,25,,,,,,see IFU,0
04-06-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",MED LAB SERVICES,"OFFICE#1, 1ST FLOOR, ABC PLAZA, COMMERCIAL CENTER SATELLITE TOWN, RAWALPINDI-PAKISTAN.",PK - Pakistan,.,.,.,.,VIRCELL S.L,0,Spain,6309.89,0.0,USD,0.0,0,0.0,0,12.0,KG,"COVID19 ELISA, COVID19 ELISA IGM  1GA",0.0,0,0,0,0,0,IPAF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,6309.89,6309.89,12.0,12.0,0.0,0.0,0.0,0.0,525.8241666666667,525.8241666666667,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,PROLISA COVID19 IGG ELISA,0.6333333333333333,0,0,,,,,,nan,0
04-06-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,1010.8,0.0,USD,0.0,0,0.0,0,10.0,KG,ALINITY SARCOVID2 IGM 200T OUSECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,1010.8,1010.8,10.0,2000.0,0.0,0.0,0.0,0.0,101.08,0.5054,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
03-06-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",AYYAN MOLECULAR PRODUCTS,"ADDRESS: 14-C FIRST FLOOR, CHAUBURJI CENTER, MULTAN ROAD. LAHORE, PAKISTAN.",PK - Pakistan,.,.,.,.,ZYBIO INC,0,China,89800.0,0.0,USD,0.0,0,0.0,0,1750.0,KG,SARSCOV2 ANTIGEN ASSAY KIT   COLLOIDAL METHOD WITH SWABS  20 TEST KIT   LOT NO. 510202  MFG 08022021  EXP 07022022  BRAND ZYBIO   ORIGIN CHINA   QTY 5000 KITS   NET WEIGH,0.0,0,0,0,0,0,IPAF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,89800.0,89800.0,1750.0,35000.0,0.0,0.0,0.0,0.0,51.31428571428572,2.565714285714286,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
03-06-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",UNIPLAN TRADE,"INTERNATIONAL (PVT)LTD 132/1 QUAID-E-AZAM INDUSTRIAL ESTATE,KOT LAKHPAT LAHORE 54770 PA",PK - Pakistan,.,.,.,.,SHENZHEN GTX INT L LOGISTICS CO LTD,0,China,1500.0,0.0,USD,0.0,0,0.0,0,16.0,KG,SARSCOV2 ANTIBODY RAPID TEST KITMODLE CASSETTE1000 PCS,0.0,0,0,0,0,0,KPAF,0,ISHRAT SYNDICATE,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1000.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,1500.0,1500.0,16.0,16000.0,0.0,0.0,0.0,0.0,93.75,0.09375,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,SARSCOV2 ANTIGEN RAPID TEST CASSETTE SWAB,0.7368421052631579,1,25,616.0,,,,,nan,0
03-06-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",MEDITEC INSTRUMENT CO,"SUITE 202, TAHIR PLAZA, PLOT-A-20, K.C.H.S.U COMMERCIAL AREA, DUTY FREE SHOP, KARACHI PA",PK - Pakistan,.,.,.,.,--,0,Hong Kong,106.0,0.0,USD,0.0,0,0.0,0,8.0,KG,SAMPLES FINECARE 2019NCOV ANTIGEN TEST,0.0,0,0,0,0,0,KPFI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,106.0,106.0,8.0,8.0,0.0,0.0,0.0,0.0,13.25,13.25,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,FINECARE 2019NCOV ANTIGEN TEST,0.8823529411764706,1,25,859.0,,,,,nan,0
03-06-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",MEDITEC INSTRUMENT CO,"SUITE 202, TAHIR PLAZA, PLOT-A-20, K.C.H.S.U COMMERCIAL AREA, DUTY FREE SHOP, KARACHI PA",PK - Pakistan,.,.,.,.,--,0,Hong Kong,106.0,0.0,USD,0.0,0,0.0,0,8.0,KG,FINECARE 2019NCOV IGMIGG TEST,0.0,0,0,0,0,0,KPFI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,106.0,106.0,8.0,8.0,0.0,0.0,0.0,0.0,13.25,13.25,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,FINECARE SARSCOV2 AG TEST,0.7037037037037037,1,25,281.0,,,,,nan,0
03-06-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",UNIPLAN TRADE,"INTERNATIONAL (PVT)LTD 132/1 QUAID-E-AZAM INDUSTRIAL ESTATE,KOT LAKHPAT LAHORE 54770 PA",PK - Pakistan,.,.,.,.,SHENZHEN GTX INT L LOGISTICS CO LTD,0,China,1125.0,0.0,USD,0.0,0,0.0,0,14.0,KG,SARSCOV2 ANTIGEN RAPID TEST KITMODLE TEST CARD500 PCS,0.0,0,0,0,0,0,KPAF,0,ISHRAT SYNDICATE,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,1125.0,1125.0,14.0,14.0,0.0,0.0,0.0,0.0,80.35714285714286,80.35714285714286,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,SARSCOV2 ANTIGEN RAPID TEST KIT LATEX IMMUNOCHROMATOGRAPHY,0.6666666666666666,0,0,,,,,,nan,0
31-05-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",AS ENTERPRISE,304 Rafi Mension Opp Aram Bagh Shahrah-E-Liaguat,PK - Karachi,+92 2136063133,+92 2136063133,.,www.asenterprises.com.pk,SD BIOSENSOR INC,0,South Korea,6535.58,0.0,USD,0.0,0,0.0,0,521.0,KG,DIAGNOSTIC REAGENT KITS FOR COVID19STANDARD Q COVID19 AG TEST DEVICE,0.0,0,0,0,0,0,LPAF,0,AZEEM ENTERPRISES,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,6535.58,6535.58,521.0,9899.0,0.0,0.0,0.0,0.0,12.544299424184262,0.6602262854833821,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
31-05-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",TECHSOURCE ENTERPRISES,B-36 KARACHI UNIVERSITY EMPOLYEES COOPERATIVE SOCIETY KARACHI EAST GUL,PK - Pakistan,.,.,.,.,--,0,United States,18.0,0.0,USD,0.0,0,0.0,0,1.0,KG,COVID19HUMAN IGG ELISA KITIEQCOVSIRBDIGG2    Resech purpose only,0.0,0,0,0,0,0,KPFI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,18.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,18.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
25-05-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",BRIOGEN (PVT) LTD,KARACHI PAKISTAN,PK - Pakistan,.,.,.,.,SHENZHEN LIFOTRONIC TECHNOLOGY CO LTD,0,China,11558.74,0.0,USD,0.0,0,0.0,0,465.0,KG,DIAGNOSTICS REAGENTS SARS COV2 ANTIGEN GIGA 25TKITS QTY 465 PCS PART SHIPMENT 13118 WE HAVE TAKE QTY465 PCS OUT 4000 PCS IN 5TH PART,0.0,0,0,0,0,0,KPFI,0,M/S. LINKS LOGISTICS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,11558.74,11558.74,465.0,,0.0,,0.0,,24.857505376344086,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
25-05-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",BRIOGEN (PVT) LTD,KARACHI PAKISTAN,PK - Pakistan,.,.,.,.,SHENZHEN LIFOTRONIC TECHNOLOGY CO LTD,0,China,41362.88,0.0,USD,0.0,0,0.0,0,1664.0,KG,DIAGNOSTICS REAGENTS SARS COV2 ANTIGEN GIGA 25TKITS QTY 1664 PCS PART SHIPMENT 50118 WE HAVE TAKE QTY1664 PCS OUT 4000 PCS IN 4TH PART,0.0,0,0,0,0,0,KPFI,0,M/S. LINKS LOGISTICS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,41362.88,41362.88,1664.0,,0.0,,0.0,,24.857499999999998,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
24-05-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",BRIOGEN (PVT) LTD,KARACHI PAKISTAN,PK - Pakistan,.,.,.,.,SHENZHEN LIFOTRONIC TECHNOLOGY,0,China,17947.12,0.0,USD,0.0,0,0.0,0,722.0,KG,DIAGNOSTICS REAGENTS SARS COV2 ANTIGEN GIGA 25TKITS QTY 722 PCS PART SHIPMENT 20118 WE HAVE TAKE QTY722 PCS OUT 4000 PCS IN 2ND PART,0.0,0,0,0,0,0,KPFI,0,M/S. LINKS LOGISTICS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,17947.12,17947.12,722.0,,0.0,,0.0,,24.857506925207755,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
24-05-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",BRIOGEN (PVT) LTD,KARACHI PAKISTAN,PK - Pakistan,.,.,.,.,SHENZHEN LIFOTRONIC TECHNOLOGY CO LTD,0,China,18891.7,0.0,USD,0.0,0,0.0,0,760.0,KG,DIAGNOSTICS REAGENTSSARS COV2 ANTIGEN GIGA 25TKITS QTY 760 PCS PART SHIPMENT 23118 PACKAGES WE HAVE TAKE QTY760 PCS OUT 4000 PCS IN 3RD PART,0.0,0,0,0,0,0,KPFI,0,M/S. LINKS LOGISTICS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,18891.7,18891.7,760.0,,0.0,,0.0,,24.8575,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
22-05-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",PAKISTAN MARKETING SERVICES,ROOM NO 20 1ST FLOOR BLOCK-B CONTONMENT SUPER MARKET FAKHRE ALAM ROAD,PK - Pakistan,.,.,.,.,"VIVACHEK BIOTECH (HANGZHOU) CO., LTD.",0,China,80.0,0.0,USD,0.0,0,0.0,0,2.0,KG,VIVADIAG PRO SARSCOV2AG RAPID TEST  DETAILS AS PER INVOICE,0.0,0,0,0,0,0,LPFI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,80.0,80.0,2.0,2.0,0.0,0.0,0.0,0.0,40.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,VIVADIAG PRO SARSCOV2 AG RAPID TEST,0.7391304347826086,1,25,799.0,,,,,nan,0
22-05-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",BRIOGEN (PVT) LTD,KARACHI PAKISTAN,PK - Pakistan,.,.,.,.,SHENZHEN LIFOTRONIC TECHNOLOGY CO LTD,0,China,9669.57,0.0,USD,0.0,0,0.0,0,389.0,KG,SARS COV2 ANTIGEN GIGA 25TKITS QTY 389 PCS PART SHIPMENT 12118 PACKAGES WE HAVE TAKE QTY389 PCS OUT 4000 PCS IN IST PART,0.0,0,0,0,0,0,KPAF,0,M/S. LINKS LOGISTICS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,9669.57,9669.57,389.0,,0.0,,0.0,,24.857506426735217,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
21-05-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,6064.8,0.0,USD,0.0,0,0.0,0,60.0,KG,ALINITY  SARS  COV2  IGM   200T OUSECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,6064.8,6064.8,60.0,12000.0,0.0,0.0,0.0,0.0,101.08,0.5054,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,IDENTI SARS COV2 G2 RT PCR KIT,0.6666666666666666,0,0,,,,,,nan,0
21-05-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,20181.2,0.0,USD,0.0,0,0.0,0,40.0,KG,ALINITY  SARS  COV2  IGG   200T OUSECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,20181.2,20181.2,40.0,8000.0,0.0,0.0,0.0,0.0,504.53000000000003,2.52265,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
19-05-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",SCHAZOO SPL CONSUMER HEALTHCARE,71-B C/2 GULBERG-III LAHORE LAHORE GULBERG TOWN,PK - Pakistan,.,.,.,.,PCL INC,0,South Korea,21116.0,0.0,USD,0.0,0,0.0,0,200.0,KG,CORONAVIRUS TESTING KITS PCL COVID19 AG GOLD SALIVA TESTING KITS 18 000 KITS WITH STANDARD ACCESSORIES UNDER DRAP ADC INV NO. 70662021DRAP DATED 19052021,0.0,0,0,0,0,0,LPAF,0,WASEEM ENTERPRISES (ONE-COUNTRY),0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,21116.0,21116.0,200.0,3600.0,0.0,0.0,0.0,0.0,105.58,5.865555555555556,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
19-05-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,10006.5,0.0,USD,0.0,0,0.0,0,30.0,KG,ALNTY SARS COV2 IGGII QUANT 20ECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,10006.5,10006.5,30.0,30.0,0.0,0.0,0.0,0.0,333.55,333.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,ANTISARS COV2 HUMAN IGG ELISA,0.6176470588235294,0,0,,,,,,nan,0
19-05-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,1667.8,0.0,USD,0.0,0,0.0,0,10.0,KG,ARC SARS COV2 IGGII QUANT 100TECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,1667.8,1667.8,10.0,1000.0,0.0,0.0,0.0,0.0,166.78,1.6678,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,NIRMIDAS COVID19 SARS COV2 IGMIGG ANTIBODY DETECTION KIT,0.6105263157894737,0,25,,,,,,see IFU,0
